"species","quad","year","genetID","allcov.0.2","allcov.2.4","allcov.4.6","allcov.6.8","allcov.8.10","allcov.10.12","allcov.12.14","allcov.14.16","allcov.16.18","allcov.18.20","allcov.20.25","allcov.25.30","allcov.30.35","allcov.35.40","allcov.40.45","allcov.45.50","allcov.50.60","allcov.60.70","allcov.70.80","allcov.80.90","allcov.90.100","allcov.100.110","allcov.110.120","allcov.120.130","allcov.130.140","allcov.140.150","allpts.0.2","allpts.2.4","allpts.4.6","allpts.6.8","allpts.8.10","allpts.10.12","allpts.12.14","allpts.14.16","allpts.16.18","allpts.18.20","allpts.20.25","allpts.25.30","allpts.30.35","allpts.35.40","allpts.40.45","allpts.45.50","allpts.50.60","allpts.60.70","allpts.70.80","allpts.80.90","allpts.90.100","allpts.100.110","allpts.110.120","allpts.120.130","allpts.130.140","allpts.140.150","propQ.0.2","propQ.2.4","propQ.4.6","propQ.6.8","propQ.8.10","propQ.10.12","propQ.12.14","propQ.14.16","propQ.16.18","propQ.18.20","propQ.20.25","propQ.25.30","propQ.30.35","propQ.35.40","propQ.40.45","propQ.45.50","propQ.50.60","propQ.60.70","propQ.70.80","propQ.80.90","propQ.90.100","propQ.100.110","propQ.110.120","propQ.120.130","propQ.130.140","propQ.140.150"
"ARTR","Q23",2009,1,0,0,0,0,0,0,0,0,0,0,0,0,36.2427444780629,63.1656640207712,85.0179824214761,103.153308947683,113.247230818943,0,0.75,0,3.9481801154455,3.17010663005851,0,0,0,0,0,0,0,0,1,1,1,2,0,3,8,18,7,12,11,10,12,14,11,24,4,2,0,0,0,0,1,1,0.992083045879997,0.909508304973436,0.840202185827594,0.78888064784835,0.750312843499584,0.720531619252045,0.696937435040468,0.677824693731267,0.642967734463047,0.619457957515245,0.602556471341763,0.589829582407095,0.577628713916341,0.554681170340402,0.504991208506068,0.446609579980428,0.396853651273978,0.355798134970504,0.313837288001148,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"ARTR","Q23",2010,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.764306225129066,13.3352345637659,1.64650480988401,0.688928093963499,0,0,0,2.40035104749051,4.5155551066955,0,0,0,0,0,0,0,1,0,2,0,3,4,5,10,7,16,12,12,11,10,13,14,20,3,0,0,0,0,0,1,1,0.960412989681634,0.870429667736401,0.804701382656155,0.757546623873457,0.722589816897948,0.695795545623439,0.674662416286369,0.657594527542328,0.626561735066922,0.605687037295867,0.590701504788852,0.579427777128256,0.570641351821981,0.558296443729985,0.503512971208347,0.4444305355889,0.394831454385153,0.354034058210762,0.313667944658722,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"ARTR","Q23",2011,1,0,0,0,0,0,0,0,0,0.25,0,0,0,36.7403547158184,78.7414635658617,84.2166900928099,68.0336083415081,9.189996774294,0,0,0,20.9098565735391,0.0173339455553787,0,0,0,0,0,0,0,1,3,0,2,0,2,4,5,19,12,16,10,10,15,20,11,19,2,1,0,0,0,0,1,1,1,0.984020699703496,0.918425979850966,0.861013332310666,0.815457473945513,0.779337731527241,0.750280448681915,0.72651055911644,0.682733605317649,0.652959932339581,0.631458778455225,0.615224501901343,0.590251616670441,0.56179391326859,0.512812135357413,0.454189866735899,0.403164861102571,0.36101679227419,0.314552910509001,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q23",2012,1,0,0,0,0,0,0,0,0,0,0,0,0,4.35338477530605,26.9736213484199,82.566432539459,79.8088937773264,23.3084632888431,0,0,0.842601230057113,16.9302311960911,10.6620466976903,0,0,0,0,0,0,0,0,1,0,2,4,3,5,8,11,11,15,14,11,23,21,14,14,10,1,0,0,0,0,1,1,1,0.971847431798037,0.90344846887771,0.846710511552184,0.802346072520421,0.767406648887447,0.739403978957428,0.716551601385416,0.674561012033134,0.646058702895496,0.62549692517546,0.609981512815538,0.597865768524967,0.575902018941922,0.51874168568283,0.456095402581629,0.403920933699539,0.361290605025257,0.315386588695145,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q23",2013,1,0,0,0,0,0,0,0,0,0,0,0.5,1.504482893061,0,23.8576711593714,104.426402902528,131.915572464665,124.242516892322,0,0,0,2.16162549999996,11.2901088336525,0,0,0,0,0,0,0,0,0,0,3,2,4,6,6,10,11,17,14,11,13,18,12,17,10,2,0,0,0,0,1,0.848170370744819,0.740505888839879,0.682485516528114,0.646756073271661,0.622641831920056,0.605299123919949,0.592237091487143,0.582049952869099,0.573884042846068,0.559155552530057,0.549318177945871,0.542284103206702,0.537004727746742,0.532897008657822,0.525565364526354,0.479959228139924,0.427096610965441,0.381550356452871,0.343535639514753,0.309701809675814,0.263083633587321,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q23",2014,1,0,0,0,0,0,0,0,0,0,1.09939530026193,18.5824403007868,26.936155804241,22.0599902486328,25.2216291663193,107.812350629982,128.225484266958,225.40226651362,42.659643934413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,4,4,2,3,5,6,13,6,6,8,7,4,0,0,0,0,1,0.917676127714527,0.795743410056298,0.72600180754831,0.682315618194499,0.65260671150088,0.631153530567912,0.614955991313188,0.602302957240425,0.592149251304064,0.573813497450548,0.561554018554129,0.552782351673327,0.546197252479903,0.541071779553919,0.534772091510506,0.485587832555389,0.431109832116859,0.38458098184389,0.345910581770428,0.310779002999182,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q23",2015,1,0,0,0,0,0,0,0,0,0,0,0,0.25,7.41831213681166,2.24214292690684,3.6477114593745,3.75378439076304,176.477162740855,212.349665465265,16.5807215637698,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,1,3,1,1,4,6,8,9,7,7,11,13,18,16,12,2,1,0,0,0,0.961237749042834,0.758227909725041,0.675142559833199,0.6321252156538,0.605982734124422,0.588446221689825,0.575876527544367,0.566429467478418,0.559070931563403,0.553178359144908,0.542560826804346,0.535475182719617,0.530411601872305,0.526612666382025,0.517992072014829,0.501159991619111,0.466157619664886,0.419045100079377,0.376031500197896,0.33947609109598,0.307404443381865,0.262581367346116,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q24",2007,1,0,0,0,3.54645756603607,25.9611618178456,22.9489952411788,23.980531239991,23.6632329343321,24.4015421444049,50.0432100219223,249.249285272101,294.545025992879,385.221592018624,274.198992066653,253.30843702108,290.352549774221,504.891635573574,164.582086339899,15.4776797148415,9.73891829540298,6.26996683486732,0.25,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3,2,2,4,4,3,12,4,4,7,2,5,0,0,0,0,0.850122208259449,0.683634857255518,0.623427639275593,0.592831480051988,0.574361416812999,0.562011604746736,0.553175037617471,0.546541135293565,0.541377648554612,0.537244656706746,0.529801979664832,0.52483790885698,0.52129102426571,0.518630294513938,0.516560684866335,0.512230939808445,0.470039786360524,0.41973696814768,0.375891031214842,0.339052478910391,0.307424142247324,0.263017378436871,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"ARTR","Q24",2007,2,0,0,0,0.101695571692803,4.72780433483509,4.87107206451681,0.0383463243582831,0.131415221118186,0.118584778881814,0.670302664288997,0,7.4592790983235,67.8216700507238,199.496109357784,249.044070077258,247.244512809116,578.165290951071,665.889180111187,342.528542041085,144.492328231704,47.9098319025011,61.9212642794091,0,0,0,0,0,1,1,0,0,0,2,1,0,2,4,5,4,2,3,3,6,7,10,2,0,2,0,0,0,0,1,1,1,1,1,1,1,1,0.996695759567857,0.962366899176974,0.830638394115412,0.723007282657958,0.647231041184582,0.591574481277094,0.549169627060485,0.515884501794631,0.467142352749118,0.433278167949591,0.408440281140146,0.363185105388439,0.309788247575882,0.262166177923681,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"ARTR","Q24",2007,3,0,0.96189510298704,4.09233943581347,7.44879393399902,11.2240326827968,29.7244629646226,48.3296687865619,51.360367141695,58.4855560777013,75.6833308570882,258.240917968655,307.157347983138,292.505439613488,294.949092425936,338.995610975134,283.743459877783,357.575307811978,92.9109681064874,90.419260792004,18.8234473319853,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,3,5,1,5,6,6,6,10,4,0,2,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.990462359900168,0.947500470847097,0.881068355207732,0.81546425649877,0.710662046201608,0.610391680964526,0.490350152485712,0.3929383871865,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q24",2007,4,0,0,0,0,0,0,0,0,0,2.86912618732386,2.73053798325463,29.2557251910565,77.1858325238309,145.238553270872,193.928125809878,238.5821751174,419.578432986201,502.861846937536,559.926797025024,368.460689566448,82.0134572710299,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,1,2,2,3,2,8,11,7,8,5,1,0,0,0,0,1,1,1,0.971839055295869,0.903438753192299,0.846701334279587,0.802337697218247,0.76739904508717,0.739397057425579,0.716545269209097,0.674555822289296,0.628353915407608,0.578070980234337,0.537813006075914,0.505662104422118,0.479632785572187,0.440357062114027,0.41230205015703,0.381756618708861,0.347124051975992,0.30614612055794,0.261121883876168,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q24",2008,1,0,3.49298860250321,5.19883952722853,7.80551445917292,6.82827550864215,9.68872150529104,14.4736431924178,37.0181062080024,55.9381245783947,69.7760919989128,226.43513213665,291.576334063644,304.430016262825,299.293560786833,261.870035588271,281.504904819166,436.03877481865,197.977112345454,29.7927847297965,34.2716329243826,158.24008328575,33.5562124287421,0,0,0,0,0,0,0,1,0,2,1,2,0,2,1,4,7,5,6,3,15,4,4,8,7,2,0,0,0,0,1,0.858560019268278,0.748401600237011,0.68864099648994,0.651764794717654,0.626853488993567,0.608928405176935,0.595423712863126,0.584889205191433,0.576443618033663,0.561208589900737,0.551031216432288,0.54375372849061,0.53829136000524,0.525870425080126,0.507030507931504,0.470819699047308,0.423004804354855,0.379205635534615,0.342048522074984,0.308586569513527,0.262652500809761,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q24",2008,2,8.44914212263323,10.2864504409681,9.70157323296523,9.15084469946689,8.54678023676141,9.86796354575825,14.8412927740043,24.1139177692718,32.691896783641,39.917189650625,60.0589821653008,35.3178785064661,133.457166849118,224.887314511789,236.530275783527,251.165872157973,596.482561816776,602.588774505202,265.341517236155,132.111484067694,59.698010914633,0,0,0,0,0,0,1,0,0,1,0,0,3,1,1,5,6,2,6,7,2,9,13,9,6,2,0,0,0,0,0,1,1,1,1,1,1,1,1,0.999610282912433,0.979403064232444,0.870415085513055,0.758742062602876,0.677488886580634,0.617610254946656,0.571921547622516,0.536034392454129,0.483468528479471,0.446953183990881,0.419728025146963,0.367281922537019,0.31159401598141,0.262638600949802,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q24",2008,3,0,0.25,0.471944512758531,10.5638608250189,22.6921038158202,33.2932680132736,46.0320757812715,64.9481144803284,83.2241333597439,102.150716757944,266.926229244081,310.212191577695,355.553558929786,410.664293106736,378.360674687254,271.652244690908,254.811110839548,105.339078997957,48.0612901506061,0,0,0,0,0,0,0,0,1,1,1,2,1,1,1,2,2,5,6,6,8,10,4,13,9,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.98998357007372,0.944697873740696,0.877306284390828,0.811477717896517,0.70733416649907,0.609377591845285,0.489944361987497,0.3928934645408,0.3183622520897,0.263109299250868,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"ARTR","Q24",2008,4,0,0,0,0,0,0,0,0,0,0,16.2998787403758,58.0037326301271,123.884047967575,180.059833501698,251.832233535993,222.666352013618,573.728038467108,613.196116010693,494.787087681745,222.138166747642,8.61140247415642,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,3,6,0,3,5,14,10,6,16,2,3,0,0,0,0,1,1,1,1,1,0.979215621954952,0.934118904136469,0.891764494795815,0.855100356590027,0.82386143637943,0.764164876860173,0.69894754073458,0.634172724010319,0.584098510332177,0.544887263040798,0.513561496425934,0.466919249595948,0.434023254300127,0.399684594725421,0.361017267927285,0.309761282333996,0.262212745918494,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q24",2009,1,0,0,4.42802666514707,15.1301793298962,31.7959786432056,56.5887270312852,49.0072034938776,70.39028657381,87.9832411743912,82.6042460629371,233.63029535473,319.821111781412,347.106992574219,379.528838966291,403.428488737812,334.371796503415,399.943989428798,42.0492720957573,28.6201868784851,145.998361136039,125.857366095327,0,0,0,0,0,0,0,1,0,1,1,2,2,1,0,3,1,4,8,3,5,7,5,6,12,8,0,0,0,0,0,1,1,1,0.94614780998094,0.875750861784257,0.820973208023017,0.779020608274861,0.746309493505643,0.720243626171576,0.699049587190569,0.660249115260642,0.633993509807946,0.6065301378689,0.568979304776269,0.53639470709485,0.509003499348231,0.466477571861268,0.432141648922213,0.389509557529569,0.351523563155892,0.309698497342318,0.262300039510953,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"ARTR","Q24",2009,2,0,0.513740775524901,6.03433457089533,14.2323736874072,19.9803994028794,17.5194710654205,19.3168761246255,27.7825598395119,30.102993018687,32.2564725245927,123.054606970688,162.27186766149,203.338024771177,185.344567444142,205.619742819282,255.111923935243,570.56011795529,572.735964761568,334.631917954049,207.467819690924,160.929492879025,9.47932067441207,0,0,0,0,0,1,1,0,2,0,0,1,2,1,4,5,1,5,4,2,8,10,12,9,0,2,0,0,0,0,1,1,1,1,1,1,1,0.991290071228705,0.96102240689236,0.928742904571685,0.826464080483183,0.722521286520319,0.647869407798453,0.592686585810222,0.550484055486713,0.517274371638851,0.46852533130394,0.434581659864739,0.408269272812581,0.363387105921093,0.309951278824613,0.262221218352994,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q24",2009,3,10.3170841307491,13.0566996089728,12.5225029969113,20.2133538695557,38.2976987639543,38.6256291082239,42.3458205154887,48.1359542935817,74.3126217626298,89.4892891991121,212.429193252552,362.573742471442,367.767541809006,333.513474153927,354.260242941417,291.649633913838,426.0906874989,225.04523977419,181.498000811072,16.140177651313,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,3,4,4,5,8,6,6,12,12,1,2,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.971602403601739,0.898507831840121,0.824808108893469,0.760646822702232,0.665424110355458,0.592084004884554,0.483749992675111,0.391610123321551,0.3183622520897,0.263109299250868,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"ARTR","Q24",2009,4,0,0,0,0,0,0,0,0,0,0,0,12.8023161829957,57.8219392012769,201.38912327217,273.698438442203,321.020146744555,564.272753603691,725.72547908015,640.525840397387,359.423344058507,1.60520754390154,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,7,6,1,4,4,15,8,13,7,1,0,0,0,0,0,1,1,1,1,1,1,0.990275682410799,0.954913969932236,0.918266774832448,0.88482043137665,0.817573798123578,0.761836880846496,0.689487135479982,0.631961801966594,0.586772883950032,0.550658202387926,0.496936557662435,0.459123177965161,0.415788060820863,0.369630384401525,0.31294327888435,0.262929218198686,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q24",2010,2,0,0,0,0,0,0.875678093954252,3.62214930581436,2.03813352224628,0.0944899693946235,1.70140209143157,28.745341775098,131.847262996741,171.564611986977,162.49630197071,173.495976799024,211.639419967364,535.647079412015,465.899992208157,261.574856131852,293.868070353337,173.269740685868,4.34289600753436,0,0,0,0,0,0,0,0,0,2,0,0,1,3,2,4,0,5,7,2,8,11,8,9,0,1,0,0,0,0,1,1,1,1,1,1,0.995448543047041,0.962899236852192,0.926856996212649,0.893384025565361,0.809016105716637,0.71142399772596,0.639759466060485,0.586391459740424,0.545396817530186,0.513040697485422,0.465403401091917,0.432140385977469,0.404239409157327,0.362335415063744,0.309580271348123,0.262124544243706,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"ARTR","Q24",2010,3,0.00812574133152525,0.241874258668478,2.97595881703576,17.5409814240131,32.6420492482593,46.2792143550012,61.4336287944658,69.2002994397961,59.9043551270665,68.9547582226044,186.622747956871,211.264388364808,222.334663343104,262.313139823848,263.873721517654,261.826831549194,336.04245708286,285.651282619859,218.096680457375,15.516245133701,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,1,4,4,4,8,6,4,13,10,2,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.99473999357031,0.952845212695743,0.880151904508969,0.807172154497984,0.745111501676403,0.653031150245797,0.580525622336861,0.481462991414105,0.390973414757652,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q24",2010,4,0,0,0,0,0,0,0,0,0,1.62171360202684,4.09525061738317,0.000426332844615906,87.9279176881785,184.791962715212,211.689423226365,226.957011992268,523.313935848723,636.913389788009,581.211841007184,164.200530459323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2,2,2,7,4,10,11,11,4,3,0,0,0,0,0,1,1,1,1,1,1,1,0.993851995877121,0.96483550372615,0.932889259916424,0.862523424836321,0.808929313847766,0.742179786438537,0.678125994562724,0.627397886773951,0.586747322009407,0.526223290482943,0.483171198429575,0.430363172204461,0.375969956381625,0.315274878058907,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q24",2011,2,7.01965071580687,12.7747543731232,9.02019491611483,12.223728006187,22.8265468765327,36.2474168543876,42.5502324601639,36.6275974014757,23.7124019590071,26.0304960221549,53.482775061623,73.43767595022,130.322954753931,129.899075728094,159.264319697131,230.283893983021,388.828974948482,466.327200453463,260.447269205159,20.7376166417143,0,0,0,0,0,0,0,1,0,2,1,0,0,1,0,2,5,2,3,3,4,1,3,11,9,9,1,0,0,0,0,0,1,1,1,1,1,1,1,0.978897270425876,0.945040934204187,0.911880791298617,0.8148740854326,0.713737306299485,0.640888567853092,0.586923756262868,0.545596484824164,0.513042893010181,0.465206723850178,0.431864149479833,0.405456630930857,0.362423731116838,0.309556771495607,0.262111237931813,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q24",2011,3,1.59135712259664,11.9812071869708,19.6513278917989,26.1839116895635,27.3127493117424,35.3662691413235,44.1932623988595,47.9698382035172,55.5312859723601,66.0944022207811,214.424227077429,280.487096992053,277.977953198561,278.326650332584,269.226288895815,227.802633499808,250.204748772615,7.73956609941433,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,3,5,2,4,5,6,5,11,10,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.987565647891878,0.922526041981482,0.850460366254999,0.784488353495353,0.684928503158751,0.601669274893967,0.486893029963765,0.392374311927734,0.3183622520897,0.263109299250868,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"ARTR","Q24",2011,4,0,0,0,0,0,0,0,0,1.386377888761,4.5168649523144,0.798997867837119,26.1230955200726,78.9447934302366,171.017055713223,214.855549762613,272.908483062517,588.226946965364,488.264181226084,264.065368495694,30.9570611230752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,1,2,5,7,10,11,9,4,0,0,0,0,0,0,1,1,1,1,1,1,1,0.983285851128271,0.950402090086102,0.917459000663586,0.847675795039522,0.795559206456517,0.740632792895349,0.678534706526501,0.628623340843749,0.588352050241433,0.5280684208725,0.48284040978457,0.428866917555839,0.37612521833765,0.315415257045782,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q24",2012,1,0,0,0,0.5,0.449096051927834,5.3916766834678,3.81307096983428,1.59142480549111,4.07083738346629,7.19679450472512,50.2538405499772,145.422936278573,234.937705415634,229.699332863917,220.381178432838,214.124074760958,409.431454306854,158.749837982228,4.11724754605439,197.040612333323,154.911039002403,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,3,1,3,2,2,2,6,7,7,8,11,0,0,0,0,0,1,1,0.996904206341636,0.918218604772821,0.848395469597635,0.796204056695807,0.756832157097202,0.72636974791222,0.702206749888662,0.682617910384225,0.612001149710404,0.55279142374068,0.508920052701694,0.475641808202432,0.449698123552197,0.428971959985938,0.398029438920876,0.376098197191264,0.35950139289811,0.333028457838612,0.29886418994519,0.258182783338769,0.220844996887294,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q24",2012,2,0,0,0.331090114412045,5.41606307524647,10.7149522099933,17.9281601733347,29.674242558189,56.0589044815424,72.4494463912152,66.4707752036807,99.3628488000966,67.4117210609257,118.649339377768,195.738231781069,209.828019250245,225.087854979196,388.335798335803,342.375674631101,131.902132063628,4.34690538422478,0,0,0,0,0,0,0,2,0,1,0,0,0,1,1,2,5,1,4,2,2,0,7,9,11,8,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0.992638152375395,0.897845906499293,0.784828659287352,0.699459259560503,0.636438103889645,0.588321067553565,0.550520386745709,0.495156942916213,0.456712983350094,0.427271540581412,0.369994851124008,0.31273805166569,0.26287375899345,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q24",2012,3,3.82740649254406,8.18976993114314,8.49572021159516,11.6639615677217,16.2404787758591,28.734844051073,40.7593419865959,56.938260707064,68.2772592340366,68.8157824560288,171.592670727257,241.822250430532,287.409879385464,396.060399467892,300.952056898541,154.372374985312,155.640492183508,22.289210379505,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,3,1,8,2,6,7,6,14,4,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.986655845161565,0.934868501472671,0.886004116349132,0.844838080103103,0.801890063266694,0.747246165806164,0.654659588263273,0.557865960203973,0.477946795150187,0.391395264910789,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q24",2012,4,0,0,0,0,0,0,4.24264723370735,17.9889667876517,27.1680984033305,43.0259509256662,112.855918980402,148.48240382469,198.04919682153,255.596663944002,291.601327419216,237.787527921513,475.806662830084,222.143171617526,7.08362316235343,0.25,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,6,4,4,8,4,4,5,11,4,2,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.977276566480349,0.931565153241588,0.862057687782193,0.790803590950065,0.730920662700427,0.641898676996492,0.568865810026828,0.479066235440537,0.390296618352961,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q24",2013,2,0,0,0.308440392467615,13.0189082675384,24.2610021240201,34.4190030330605,40.310120670329,40.5136625663489,53.4016027412481,42.7877449807957,54.716181216327,90.6822982418693,145.053560008412,159.127902417387,177.522094032867,210.063730298034,518.118487024472,570.816123268156,348.97499974277,46.9808311393299,8.47431672921584,12.8040806049216,5.09016383639619,0,0,0,1,0,0,0,1,0,1,0,2,1,7,6,4,5,4,0,10,9,11,10,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0.990501245823005,0.907805163741548,0.796662846181993,0.709739711434709,0.645403338583422,0.596219810386969,0.557554202451511,0.500894767737753,0.461537951955775,0.42959357056795,0.37123615324343,0.313257877484931,0.262959780199854,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
